#tax_id,GeneID,Symbol_from_nomenclature_authority
9606,129936460,-
9606,129936461,-
9606,129936462,-
9606,129936463,-
9606,129936464,-
9606,129936465,-
9606,129936466,-
9606,129936467,-
9606,129936468,-
9606,129936469,-
9606,129936470,-
9606,129936471,-
9606,129936472,-
9606,129936473,-
9606,129936474,-
9606,129936475,-
9606,129936476,-
9606,129936477,-
9606,129936478,-
9606,129936479,-
9606,129936480,-
9606,129936481,-
9606,129936482,-
9606,129936483,-
9606,129936484,-
9606,129936485,-
9606,129936486,-
9606,129936487,-
9606,129936488,-
9606,129936489,-
9606,129936490,-
9606,129936491,-
9606,129936492,-
9606,129936493,-
9606,129936494,-
9606,129936495,-
9606,129936496,-
9606,129936497,-
9606,129936498,-
9606,129936499,-
9606,129936500,-
9606,129936501,-
9606,129936502,-
9606,129936503,-
9606,129936504,-
9606,129936505,-
9606,129936506,-
9606,129936507,-
9606,129936508,-
9606,129936509,-
9606,129936510,-
9606,129936511,-
9606,129936512,-
9606,129936513,-
9606,129936514,-
9606,129936515,-
9606,129936516,-
9606,129936517,-
9606,129936518,-
9606,129936519,-
9606,129936520,-
9606,129936521,-
9606,129936522,-
9606,129936523,-
9606,129936524,-
9606,129936525,-
9606,129936526,-
9606,129936527,-
9606,129936528,-
9606,129936529,-
9606,129936530,-
9606,129936531,-
9606,129936532,-
9606,129936533,-
9606,129936534,-
9606,129936535,-
9606,129936536,-
9606,129936537,-
9606,129936538,-
9606,129936539,-
9606,129936540,-
9606,129936541,-
9606,129936542,-
9606,129936543,-
9606,129936544,-
9606,129936545,-
9606,129936546,-
9606,129936547,-
9606,129936548,-
9606,129936549,-
9606,129936550,-
9606,129936551,-
9606,129936552,-
9606,129936553,-
9606,129936554,-
9606,129936555,-
9606,129936556,-
9606,129936557,-
9606,129936558,-
9606,129936559,-
9606,129936560,-
9606,129936561,-
9606,129936562,-
9606,129936563,-
9606,129936564,-
9606,129936565,-
9606,129936566,-
9606,129936567,-
9606,129936568,-
9606,129936569,-
9606,129936570,-
9606,129936571,-
9606,129936572,-
9606,129936573,-
9606,129936574,-
9606,129936575,-
9606,129936576,-
9606,129936577,-
9606,129936578,-
9606,129936579,-
9606,129936580,-
9606,129936581,-
9606,129936582,-
9606,129936583,-
9606,129936584,-
9606,129936585,-
9606,129936586,-
9606,129936587,-
9606,129936588,-
9606,129936589,-
9606,129936590,-
9606,129936591,-
9606,129936592,-
9606,129936593,-
9606,129936594,-
9606,129936595,-
9606,129936596,-
9606,129936597,-
9606,129936598,-
9606,129936599,-
9606,129936600,-
9606,129936601,-
9606,129936602,-
9606,129936603,-
9606,129936604,-
9606,129936605,-
9606,129936606,-
9606,129936607,-
9606,129936608,-
9606,129936609,-
9606,129936610,-
9606,129936611,-
9606,129936612,-
9606,129936613,-
9606,129936614,-
9606,129936615,-
9606,129936616,-
9606,129936617,-
9606,129936618,-
9606,129936619,-
9606,129936620,-
9606,129936621,-
9606,129936622,-
9606,129936623,-
9606,129936624,-
9606,129936625,-
9606,129936626,-
9606,129936627,-
9606,129936628,-
9606,129936629,-
9606,129936630,-
9606,129936631,-
9606,129936632,-
9606,129936633,-
9606,129936634,-
9606,129936635,-
9606,129936636,-
9606,129936637,-
9606,129936638,-
9606,129936639,-
9606,129936640,-
9606,129936641,-
9606,129936642,-
9606,129936643,-
9606,129936644,-
9606,129936645,-
9606,129936646,-
9606,129936647,-
9606,129936648,-
9606,129936649,-
9606,129936650,-
9606,129936651,-
9606,129936652,-
9606,129936653,-
9606,129936654,-
9606,129936655,-
9606,129936656,-
9606,129936657,-
9606,129936658,-
9606,129936659,-
9606,129936660,-
9606,129936661,-
9606,129936662,-
9606,129936663,-
9606,129936664,-
9606,129936665,-
9606,129936666,-
9606,129936667,-
9606,129936668,-
9606,129936669,-
9606,129936670,-
9606,129936671,-
9606,129936672,-
9606,129936673,-
9606,129936674,-
9606,129936675,-
9606,129936676,-
9606,129936677,-
9606,129936678,-
9606,129936679,-
9606,129936680,-
9606,129936681,-
9606,129936682,-
9606,129936683,-
9606,129936684,-
9606,129936685,-
9606,129936686,-
9606,129936687,-
9606,129936688,-
9606,129936689,-
9606,129936690,-
9606,129936691,-
9606,129936692,-
9606,129936693,-
9606,129936694,-
9606,129936695,-
9606,129936696,-
9606,129936697,-
9606,129936698,-
9606,129936699,-
9606,129936700,-
9606,129936701,-
9606,129936702,-
9606,129936703,-
9606,129936704,-
9606,129936705,-
9606,129936706,-
9606,129936707,-
9606,129936708,-
9606,129936709,-
9606,129936710,-
9606,129936711,-
9606,129936712,-
9606,129936713,-
9606,129936714,-
9606,129936715,-
9606,129936716,-
9606,129936717,-
9606,129936718,-
9606,129936719,-
9606,129936720,-
9606,129936721,-
9606,129936722,-
9606,129936723,-
9606,129936724,-
9606,129936725,-
9606,129936726,-
9606,129936727,-
9606,129936728,-
9606,129936729,-
9606,129936730,-
9606,129936731,-
9606,129936732,-
9606,129936733,-
9606,129936734,-
9606,129936735,-
9606,129936736,-
9606,129936737,-
9606,129936738,-
9606,129936739,-
9606,129936740,-
9606,129936741,-
9606,129936742,-
9606,129936743,-
9606,129936744,-
9606,129936745,-
9606,129936746,-
9606,129936747,-
9606,129936748,-
9606,129936749,-
9606,129936750,-
9606,129936751,-
9606,129936752,-
9606,129936753,-
9606,129936754,-
9606,129936755,-
9606,129936756,-
9606,129936757,-
9606,129936758,-
9606,129936759,-
9606,129936760,-
9606,129936761,-
9606,129936762,-
9606,129936763,-
9606,129936764,-
9606,129936765,-
9606,129936766,-
9606,129936767,-
9606,129936768,-
9606,129936769,-
9606,129936770,-
9606,129936771,-
9606,129936772,-
9606,129936773,-
9606,129936774,-
9606,129936775,-
9606,129936776,-
9606,129936777,-
9606,129936778,-
9606,129936779,-
9606,129936780,-
9606,129936781,-
9606,129936782,-
9606,129936783,-
9606,129936784,-
9606,129936785,-
9606,129936786,-
9606,129936787,-
9606,129936788,-
9606,129936789,-
9606,129936790,-
9606,129936791,-
9606,129936792,-
9606,129936793,-
9606,129936794,-
9606,129936795,-
9606,129936796,-
9606,129936797,-
9606,129936798,-
9606,129936799,-
9606,129936800,-
9606,129936801,-
9606,129936802,-
9606,129936803,-
9606,129936804,-
9606,129936805,-
9606,129936806,-
9606,129936807,-
9606,129936808,-
9606,129936809,-
9606,129936810,-
9606,129936811,-
9606,129936812,-
9606,129936813,-
9606,129936814,-
9606,129936815,-
9606,129936816,-
9606,129936817,-
9606,129936818,-
9606,129936819,-
9606,129936820,-
9606,129936821,-
9606,129936822,-
9606,129936823,-
9606,129936824,-
9606,129936825,-
9606,129936826,-
9606,129936827,-
9606,129936828,-
9606,129936829,-
9606,129936830,-
9606,129936831,-
9606,129936832,-
9606,129936833,-
9606,129936834,-
9606,129936835,-
9606,129936836,-
9606,129936837,-
9606,129936838,-
9606,129936839,-
9606,129936840,-
9606,129936841,-
9606,129936842,-
9606,129936843,-
9606,129936844,-
9606,129936845,-
9606,129936846,-
9606,129936847,-
9606,129936848,-
9606,129936849,-
9606,129936850,-
9606,129936851,-
9606,129936852,-
9606,129936853,-
9606,129936854,-
9606,129936855,-
9606,129936856,-
9606,129936857,-
9606,129936858,-
9606,129936859,-
9606,129936860,-
9606,129936861,-
9606,129936862,-
9606,129936863,-
9606,129936864,-
9606,129936865,-
9606,129936866,-
9606,129936867,-
9606,129936868,-
9606,129936869,-
9606,129936870,-
9606,129936871,-
9606,129936872,-
9606,129936873,-
9606,129936874,-
9606,129936875,-
9606,129936876,-
9606,129936877,-
9606,129936878,-
9606,129936879,-
9606,129936880,-
9606,129936881,-
9606,129936882,-
9606,129936883,-
9606,129936884,-
9606,129936885,-
9606,129936886,-
9606,129936887,-
9606,129936888,-
9606,129936889,-
9606,129936890,-
9606,129936891,-
9606,129936892,-
9606,129936893,-
9606,129936894,-
9606,129936895,-
9606,129936896,-
9606,129936897,-
9606,129936898,-
9606,129936899,-
9606,129936900,-
9606,129936901,-
9606,129936902,-
9606,129936903,-
9606,129936904,-
9606,129936905,-
9606,129936906,-
9606,129936907,-
9606,129936908,-
9606,129936909,-
9606,129936910,-
9606,129936911,-
9606,129936912,-
9606,129936913,-
9606,129936914,-
9606,129936915,-
9606,129936916,-
9606,129936917,-
9606,129936918,-
9606,129936919,-
9606,129936920,-
9606,129936921,-
9606,129936922,-
9606,129936923,-
9606,129936924,-
9606,129936925,-
9606,129936926,-
9606,129936927,-
9606,129936928,-
9606,129936929,-
9606,129936930,-
9606,129936931,-
9606,129936932,-
9606,129936933,-
9606,129936934,-
9606,129936935,-
9606,129936936,-
9606,129936937,-
9606,129936938,-
9606,129936939,-
9606,129936940,-
9606,129936941,-
9606,129936942,-
9606,129936943,-
9606,129936944,-
9606,129936945,-
9606,129936946,-
9606,129936947,-
9606,129936948,-
9606,129936949,-
9606,129936950,-
9606,129936951,-
9606,129936952,-
9606,129936953,-
9606,129936954,-
9606,129936955,-
9606,129936956,-
9606,129936957,-
9606,129936958,-
9606,129936959,-
9606,129936960,-
9606,129936961,-
9606,129936962,-
9606,129936963,-
9606,129936964,-
9606,129936965,-
9606,129936966,-
9606,129936967,-
9606,129936968,-
9606,129936969,-
9606,129936970,-
9606,129936971,-
9606,129936972,-
9606,129936973,-
9606,129936974,-
9606,129936975,-
9606,129936976,-
9606,129936977,-
9606,129936978,-
9606,129936979,-
9606,129936980,-
9606,129936981,-
9606,129936982,-
9606,129936983,-
9606,129936984,-
9606,129936985,-
9606,129936986,-
9606,129936987,-
9606,129936988,-
9606,129936989,-
9606,129936990,-
9606,129936991,-
9606,129936992,-
9606,129936993,-
9606,129936994,-
9606,129936995,-
9606,129936996,-
9606,129936997,-
9606,129936998,-
9606,129936999,-
9606,129937000,-
9606,129937001,-
9606,129937002,-
9606,129937003,-
9606,129937004,-
9606,129937005,-
9606,129937006,-
9606,129937007,-
9606,129937008,-
9606,129937009,-
9606,129937010,-
9606,129937011,-
9606,129937012,-
9606,129937013,-
9606,129937014,-
9606,129937015,-
9606,129937016,-
9606,129937017,-
9606,129937018,-
9606,129937019,-
9606,129937020,-
9606,129937021,-
9606,129937022,-
9606,129937023,-
9606,129937024,-
9606,129937025,-
9606,129937026,-
9606,129937027,-
9606,129937028,-
9606,129937029,-
9606,129937030,-
9606,129937031,-
9606,129937032,-
9606,129937033,-
9606,129937034,-
9606,129937035,-
9606,129937036,-
9606,129937037,-
9606,129937038,-
9606,129937039,-
9606,129937040,-
9606,129937041,-
9606,129937042,-
9606,129937043,-
9606,129937044,-
9606,129937045,-
9606,129937046,-
9606,129937047,-
9606,129937048,-
9606,129937049,-
9606,129937050,-
9606,129937051,-
9606,129937052,-
9606,129937053,-
9606,129937054,-
9606,129937055,-
9606,129937056,-
9606,129937057,-
9606,129937058,-
9606,129937059,-
9606,129937060,-
9606,129937061,-
9606,129937062,-
9606,129937063,-
9606,129937064,-
9606,129937065,-
9606,129937066,-
9606,129937067,-
9606,129937068,-
9606,129937069,-
9606,129937070,-
9606,129937071,-
9606,129937072,-
9606,129937073,-
9606,129937074,-
9606,129937075,-
9606,129937076,-
9606,129937077,-
9606,129937078,-
9606,129937079,-
9606,129937080,-
9606,129937081,-
9606,129937082,-
9606,129937083,-
9606,129937084,-
9606,129937085,-
9606,129937086,-
9606,129937087,-
9606,129937088,-
9606,129937089,-
9606,129937090,-
9606,129937091,-
9606,129937092,-
9606,129937093,-
9606,129937094,-
9606,129937095,-
9606,129937096,-
9606,129937097,-
9606,129937098,-
9606,129937099,-
9606,129937100,-
9606,129937101,-
9606,129937102,-
9606,129937103,-
9606,129937104,-
9606,129937105,-
9606,129937106,-
9606,129937107,-
9606,129937108,-
9606,129937109,-
9606,129937110,-
9606,129937111,-
9606,129937112,-
9606,129937113,-
9606,129937114,-
9606,129937115,-
9606,129937116,-
9606,129937117,-
9606,129937118,-
9606,129937119,-
9606,129937120,-
9606,129937121,-
9606,129937122,-
9606,129937123,-
9606,129937124,-
9606,129937125,-
9606,129937126,-
9606,129937127,-
9606,129937128,-
9606,129937129,-
9606,129937130,-
9606,129937131,-
9606,129937132,-
9606,129937133,-
9606,129937134,-
9606,129937135,-
9606,129937136,-
9606,129937137,-
9606,129937138,-
9606,129937139,-
9606,129937140,-
9606,129937141,-
9606,129937142,-
9606,129937143,-
9606,129937144,-
9606,129937145,-
9606,129937146,-
9606,129937147,-
9606,129937148,-
9606,129937149,-
9606,129937150,-
9606,129937151,-
9606,129937152,-
9606,129937153,-
9606,129937154,-
9606,129937155,-
9606,129937156,-
9606,129937157,-
9606,129937158,-
9606,129937159,-
9606,129937160,-
9606,129937161,-
9606,129937162,-
9606,129937163,-
9606,129937164,-
9606,129937165,-
9606,129937166,-
9606,129937167,-
9606,129937168,-
9606,129937169,-
9606,129937170,-
9606,129937171,-
9606,129937172,-
9606,129937173,-
9606,129937174,-
9606,129937175,-
9606,129937176,-
9606,129937177,-
9606,129937178,-
9606,129937179,-
9606,129937180,-
9606,129937181,-
9606,129937182,-
9606,129937183,-
9606,129937184,-
9606,129937185,-
9606,129937186,-
9606,129937187,-
9606,129937188,-
9606,129937189,-
9606,129937190,-
9606,129937191,-
9606,129937192,-
9606,129937193,-
9606,129937194,-
9606,129937195,-
9606,129937196,-
9606,129937197,-
9606,129937198,-
9606,129937199,-
9606,129937200,-
9606,129937201,-
9606,129937202,-
9606,129937203,-
9606,129937204,-
9606,129937205,-
9606,129937206,-
9606,129937207,-
9606,129937208,-
9606,129937209,-
9606,129937210,-
9606,129937211,-
9606,129937212,-
9606,129937213,-
9606,129937214,-
9606,129937215,-
9606,129937216,-
9606,129937217,-
9606,129937218,-
9606,129937219,-
9606,129937220,-
9606,129937221,-
9606,129937222,-
9606,129937223,-
9606,129937224,-
9606,129937225,-
9606,129937226,-
9606,129937227,-
9606,129937228,-
9606,129937229,-
9606,129937230,-
9606,129937231,-
9606,129937232,-
9606,129937233,-
9606,129937234,-
9606,129937235,-
9606,129937236,-
9606,129937237,-
9606,129937238,-
9606,129937239,-
9606,129937240,-
9606,129937241,-
9606,129937242,-
9606,129937243,-
9606,129937244,-
9606,129937245,-
9606,129937246,-
9606,129937247,-
9606,129937248,-
9606,129937249,-
9606,129937250,-
9606,129937251,-
9606,129937252,-
9606,129937253,-
9606,129937254,-
9606,129937255,-
9606,129937256,-
9606,129937257,-
9606,129937258,-
9606,129937259,-
9606,129937260,-
9606,129937261,-
9606,129937262,-
9606,129937263,-
9606,129937264,-
9606,129937265,-
9606,129937266,-
9606,129937267,-
9606,129937268,-
9606,129937269,-
9606,129937270,-
9606,129937271,-
9606,129937272,-
9606,129937273,-
9606,129937274,-
9606,129937275,-
9606,129937276,-
9606,129937277,-
9606,129937278,-
9606,129937279,-
9606,129937280,-
9606,129937281,-
9606,129937282,-
9606,129937283,-
9606,129937284,-
9606,129937285,-
9606,129937286,-
9606,129937287,-
9606,129937288,-
9606,129937289,-
9606,129937290,-
9606,129937291,-
9606,129937292,-
9606,129937293,-
9606,129937294,-
9606,129937295,-
9606,129937296,-
9606,129937297,-
9606,129937298,-
9606,129937299,-
9606,129937300,-
9606,129937301,-
9606,129937302,-
9606,129937303,-
9606,129937304,-
9606,129937305,-
9606,129937306,-
9606,129937307,-
9606,129937308,-
9606,129937309,-
9606,129937310,-
9606,129937311,-
9606,129937312,-
9606,129937313,-
9606,129937314,-
9606,129937315,-
9606,129937316,-
9606,129937317,-
9606,129937318,-
9606,129937319,-
9606,129937320,-
9606,129937321,-
9606,129937322,-
9606,129937323,-
9606,129937324,-
9606,129937325,-
9606,129937326,-
9606,129937327,-
9606,129937328,-
9606,129937329,-
9606,129937330,-
9606,129937331,-
9606,129937332,-
9606,129937333,-
9606,129937334,-
9606,129937335,-
9606,129937336,-
9606,129937337,-
9606,129937338,-
9606,129937339,-
9606,129937340,-
9606,129937341,-
9606,129937342,-
9606,129937343,-
9606,129937344,-
9606,129937345,-
9606,129937346,-
9606,129937347,-
9606,129937348,-
9606,129937349,-
9606,129937350,-
9606,129937351,-
9606,129937352,-
9606,129937353,-
9606,129937354,-
9606,129937355,-
9606,129937356,-
9606,129937357,-
9606,129937358,-
9606,129937359,-
9606,129937360,-
9606,129937361,-
9606,129937362,-
9606,129937363,-
9606,129937364,-
9606,129937365,-
9606,129937366,-
9606,129937367,-
9606,129937368,-
9606,129937369,-
9606,129937370,-
9606,129937371,-
9606,129937372,-
9606,129937373,-
9606,129937374,-
9606,129937375,-
9606,129937376,-
9606,129937377,-
9606,129937378,-
9606,129937379,-
9606,129937380,-
9606,129937381,-
9606,129937382,-
9606,129937383,-
9606,129937384,-
9606,129937385,-
9606,129937386,-
9606,129937387,-
9606,129937388,-
9606,129937389,-
9606,129937390,-
9606,129937391,-
9606,129937392,-
9606,129937393,-
9606,129937394,-
9606,129937395,-
9606,129937396,-
9606,129937397,-
9606,129937398,-
9606,129937399,-
9606,129937400,-
9606,129937401,-
9606,129937402,-
9606,129937403,-
9606,129937404,-
9606,129937405,-
9606,129937406,-
9606,129937407,-
9606,129937408,-
9606,129937409,-
9606,129937410,-
9606,129937411,-
9606,129937412,-
9606,129937413,-
9606,129937414,-
9606,129937415,-
9606,129937416,-
9606,129937417,-
9606,129937418,-
9606,129937419,-
9606,129937420,-
9606,129937421,-
9606,129937422,-
9606,129937423,-
9606,129937424,-
9606,129937425,-
9606,129937426,-
9606,129937427,-
9606,129937428,-
9606,129937429,-
9606,129937430,-
9606,129937431,-
9606,129937432,-
9606,129937433,-
9606,129937434,-
9606,129937435,-
9606,129937436,-
9606,129937437,-
9606,129937438,-
9606,129937439,-
9606,129937440,-
9606,129937441,-
9606,129937442,-
9606,129937443,-
9606,129937444,-
9606,129937445,-
9606,129937446,-
9606,129937447,-
9606,129937448,-
9606,129937449,-
9606,129937450,-
9606,129937451,-
9606,129937452,-
9606,129937453,-
9606,129937454,-
9606,129937455,-
9606,129937456,-
9606,129937457,-
9606,129937458,-
9606,129937459,-
9606,129937460,-
9606,129937461,-
9606,129937462,-
9606,129937463,-
9606,129937464,-
9606,129937465,-
9606,129937466,-
9606,129937467,-
9606,129937468,-
9606,129937469,-
9606,129937470,-
9606,129937471,-
9606,129937472,-
9606,129937473,-
9606,129937474,-
9606,129937475,-
9606,129937476,-
9606,129937477,-
9606,129937478,-
9606,129937479,-
9606,129937480,-
9606,129937481,-
9606,129937482,-
9606,129937483,-
9606,129937484,-
9606,129937485,-
9606,129937486,-
9606,129937487,-
9606,129937488,-
9606,129937489,-
9606,129937490,-
9606,129937491,-
9606,129937492,-
9606,129937493,-
9606,129937494,-
9606,129937495,-
9606,129937496,-
9606,129937497,-
9606,129937498,-
9606,129937499,-
9606,129937500,-
9606,129937501,-
9606,129937502,-
9606,129937503,-
9606,129937504,-
9606,129937505,-
9606,129937506,-
9606,129937507,-
9606,129937508,-
9606,129937509,-
9606,129937510,-
9606,129937511,-
9606,129937512,-
9606,129937513,-
9606,129937514,-
9606,129937515,-
9606,129937516,-
9606,129937517,-
9606,129937518,-
9606,129937519,-
9606,129937520,-
9606,129937521,-
9606,129937522,-
9606,129937523,-
9606,129937524,-
9606,129937525,-
9606,129937526,-
9606,129937527,-
9606,129937528,-
9606,129937529,-
9606,129937530,-
9606,129937531,-
9606,129937532,-
9606,129937533,-
9606,129937534,-
9606,129937535,-
9606,129937536,-
9606,129937537,-
9606,129937538,-
9606,129937539,-
9606,129937540,-
9606,129937541,-
9606,129937542,-
9606,129937543,-
9606,129937544,-
9606,129937545,-
9606,129937546,-
9606,129937547,-
9606,129937548,-
9606,129937549,-
9606,129937550,-
9606,129937551,-
9606,129937552,-
9606,129937553,-
9606,129937554,-
9606,129937555,-
